Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
0,"KR Kalantari, A Ebrahimnejad, ...","A fuzzy neural network for web service selection aimed at dynamic software rejuvenation",2020,"Turkish Journal of …","journals.tubitak.gov.tr","https://journals.tubitak.gov.tr/elektrik/abstract.htm?id=27964","",102,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,3,1,"Software rejuvenation is an effective technique to counteract software aging in continuously running applications such as web service-based systems. In these systems, web services are allocated based on the requirements of receivers and the facilities of servers. One of the …","https://journals.tubitak.gov.tr/elektrik/issues/elk-20-28-5/elk-28-5-23-2001-33.pdf","https://scholar.google.com/scholar?q=related:Yw9jLNLeL9gJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"V Gutiérrez Polidura, E Theodoridis, G Mylonas, F Shi, ...","Co-creating the cities of the future",2016,"","repositorio.unican.es","https://repositorio.unican.es/xmlui/handle/10902/10994","",103,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,5,5,"In recent years, the evolution of urban environments, jointly with the progress of the Information and Communication sector, have enabled the rapid adoption of new solutions that contribute to the growth in popularity of Smart Cities. Currently, the majority of the world …","https://repositorio.unican.es/xmlui/bitstream/handle/10902/10994/CoCreatingtheCitiesFuture.pdf?sequence=3","https://scholar.google.com/scholar?q=related:aBQKL28U088J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"H Labbaci, B Medjahed, Y Aklouf","A social network approach for recommending interoperable Web services",2020,"Distributed and Parallel Databases","Springer","https://link.springer.com/article/10.1007/s10619-020-07308-9","",104,"2021-12-18 20:49:50","","10.1007/s10619-020-07308-9","","",,,,,0,0.00,0,3,1,"Modern application development leverages the invocation of a large pool of Web services such as Cloud services and APIs. As the number of Web services keeps growing, it becomes difficult for developers to identify services that can collaborate as part of the same composite …","","https://scholar.google.com/scholar?q=related:qpsROELzD7MJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"T Zhang, Y Wang, G Li, J Guo, ...","Reputation Propagation for Web Service Composition: A Shapley Value Approach",2017,"… Conference on Networking …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8247143/","",106,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,5,4,"In service-oriented computing environments, a novel challenge is to update the reputation of each composed component service. Recently, reputation propagation has become an emerging solution and received much attention in research area. Existing approaches for …","","https://scholar.google.com/scholar?q=related:Wb_qO-mF3KQJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"SK AWASTHI","Global Peer Ranking Methods to Handle the Malicious Peers and Free-Riders in Peer-to-Peer Networks",2017,"","iitk.ac.in","http://home.iitk.ac.in/~ynsingh/phd/13104186.pdf","",107,"2021-12-18 20:49:50","PDF","","","",,,,,0,0.00,0,1,4,"Ph. D. Electrical Engineering Global Peer Ranking Methods to Handle in Peer-to-Peer Networks Thesis Supervisor: Dr. Yatindra Nath Singh Month and year of submission: March, 2017 The peer-to-peer (P2P) networks leads to a significant amount of traffic on Internet due …","http://home.iitk.ac.in/~ynsingh/phd/13104186.pdf","https://scholar.google.com/scholar?q=related:KxTzQz65ackJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"V Agate","Reputation Management Algorithms in Distributed Applications",2020,"","diid.unipa.it","http://www.diid.unipa.it/networks/ndslab/pdf/phd/phD-thesis-agate.pdf","",108,"2021-12-18 20:49:50","PDF","","","",,,,,0,0.00,0,1,1,"Nowadays, several distributed systems and applications rely on interactions between unknown agents that cooperate in order to exchange resources and services. The distributed nature of these systems, and the consequent lack of a single centralized point of …","http://www.diid.unipa.it/networks/ndslab/pdf/phd/phD-thesis-agate.pdf","https://scholar.google.com/scholar?q=related:ClbDSDr__uAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"A Salamanis, DD Kehagias, D Tsoukalas, D Tzovaras","International Journal of Transportation Science and Technology",2018,"","iti.gr","https://www.iti.gr/iti/files/document/publications/J1-s2.0-S2046043017301090-main.pdf","",109,"2021-12-18 20:49:50","PDF","","","",,,,,0,0.00,0,4,3,"Reputation assessment mechanism for carpooling applications based on clustering user travel preferences Page 1 Reputation assessment mechanism for carpooling applications based on clustering user travel preferences Athanasios Salamanis * , Dionysios D. Kehagias, Dimitrios …","https://www.iti.gr/iti/files/document/publications/J1-s2.0-S2046043017301090-main.pdf","https://scholar.google.com/scholar?q=related:EEFAUNBaMyEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"O Abdel Wahab, J Bentahar, H Otrok, A Mourad","Misbehavior detection framework for community-based cloud computing",2017,"","laur.lau.edu.lb","https://laur.lau.edu.lb:8443/xmlui/handle/10725/5347","",110,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,4,4,"The success and continuation of cloud computing depends to a large extent on the quality and performance of the offered services. We propose in this paper a novel architecture for cloud computing called Community-based Cloud Computing whose main goal is to improve …","","https://scholar.google.com/scholar?q=related:w0NgYiRmlAYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"RH Khokhar","Anonymizing and Trading Person-specific Data with Trust",2020,"","spectrum.library.concordia.ca","https://spectrum.library.concordia.ca/id/eprint/987633/","",111,"2021-12-18 20:49:50","HTML","","","",,,,,0,0.00,0,1,1,"In the past decade, data privacy, security, and trustworthiness have gained tremendous attention from research communities, and these are still active areas of research with the proliferation of cloud services and social media applications. The data is growing at a rapid …","https://spectrum.library.concordia.ca/id/eprint/987633/",""
0,"OA Wahab, J Bentahar, R Cohen, H Otrok, ...","A two-level solution to fight against dishonest opinions in recommendation-based trust systems",2020,"arXiv preprint arXiv …","arxiv.org","https://arxiv.org/abs/2006.04803","",112,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,5,1,"In this paper, we propose a mechanism to deal with dishonest opinions in recommendation-based trust models, at both the collection and processing levels. We consider a scenario in which an agent requests recommendations from multiple parties to build trust toward …","https://arxiv.org/pdf/2006.04803","https://scholar.google.com/scholar?q=related:BeIbZOess6UJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"F Li, TC Du, Y Wei","With whom should I work? Ratings consideration for partner selection in a P2P supply chain network",2021,"Transportation Research Part E: Logistics and …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1366554521001538","",114,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,3,1,"Partner selection is a challenge central to dynamic peer-to-peer (P2P) supply chain networks with decentralized architecture. In this study, we examine how ratings information can be used to select the right trading partners in a P2P network. Using data collected from a …","","https://scholar.google.com/scholar?q=related:EAl9baClnDUJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"O Abdel Wahab, A Mourad, H Otrok, J Bentahar","CEAP",2016,"","laur.lau.edu.lb","https://laur.lau.edu.lb:8443/xmlui/handle/10725/5180","",115,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,4,5,"The infrastructureless and decentralized nature of Vehicular Ad Hoc Network (VANET) makes it quite vulnerable to different types of malicious attacks. Detecting such attacks has attracted several contributions in the past few years. Nonetheless, the applicability of the …","","https://scholar.google.com/scholar?q=related:U0P7cBnzDTkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"A Mousa, J Bentahar, O Alam","Multi-dimensional trust for context-aware services computing",2021,"Expert Systems with Applications","Elsevier","https://www.sciencedirect.com/science/article/pii/S0957417421000336","",116,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,3,1,"The paper addresses the problem of trust management of cloud, fog and IoT services in dynamically changing environments. The continuous dynamic environment is one of the challenges that trustworthy services management in the cloud, fog and IoT settings faces …","https://www.researchgate.net/profile/Omar-Alam-3/publication/348456456_Multi-Dimensional_Trust_for_Context-aware_Services_Computing/links/6003661a299bf140889ec5f6/Multi-Dimensional-Trust-for-Context-aware-Services-Computing.pdf","https://scholar.google.com/scholar?q=related:lFFujqclOHsJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"O Abdul Wahad, J Bentahar, H Otrok, A Mourad","Towards trustworthy multi-cloud services communities",2016,"","laur.lau.edu.lb","https://laur.lau.edu.lb:8443/xmlui/handle/10725/5184","",117,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,4,5,"The prominence of cloud computing led to unprecedented proliferation in the number of Web services deployed in cloud data centers. In parallel, service communities have gained recently increasing interest due to their ability to facilitate discovery, composition, and …","https://laur.lau.edu.lb:8443/xmlui/bitstream/handle/10725/5184/%28Postprint%29%20Towards.pdf?sequence=3&isAllowed=y","https://scholar.google.com/scholar?q=related:rnU2khlgke8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"VL Hallappanavar, CM Bulla, ...","ANN Based Estimation of Reputation of Newcomer Web Services in Fog Computing",2021,"… Conference on Computer …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9402656/","",118,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,3,1,"Fog computing is a distributed computing model which stores and computes at the edge of the network with the reason of reducing the network overload and process the gathered information with low latency. By doing so there is improvement in the response time and the …","","https://scholar.google.com/scholar?q=related:82ielkr5dPAJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"A MOUSA","Trust Management for Context-Aware Composite Services",2021,"","spectrum.library.concordia.ca","https://spectrum.library.concordia.ca/id/eprint/987921/","",119,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,1,1,"In the areas of cloud computing, big data and internet of things, composite services are designed to effectively address complex levels of user requirements. A major challenge for composite services management is the dynamic and continuously changing run-time …","https://spectrum.library.concordia.ca/id/eprint/987921/1/Mousa_PhD_S2021.pdf",""
0,"A Peter Soosai Anandaraj, ...","Improved cuckoo search load distribution (ICS‐LD) and attack detection in cloud environment",2021,"… : Practice and Experience","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/cpe.5226","",120,"2021-12-18 20:49:50","","10.1002/cpe.5226","","",,,,,0,0.00,0,2,1,"For the purpose of obtaining an answer to a spoofing IP issue and related problems in the cloud computing (CC) environment, a novel path identifier is recommended, in which a new packet approach with a new identifier (ID) is produced to every user or client system. For the …","","https://scholar.google.com/scholar?q=related:-8uFrhn1oHYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"G Wang, X Wu","A Data-Characteristic-Aware Latent Factor Model for Web Services QoS Prediction",,"wuziqiao.github.io","","https://wuziqiao.github.io/Homepage/Publications/TKDE2020.pdf","",121,"2021-12-18 20:49:50","PDF","","","",,,,,0,0.00,0,2,,"How to accurately predict unknown quality-of-service (QoS) data based on observed ones is a hot yet thorny issue in Web service-related applications. Recently, a latent factor (LF) model has shown its efficiency in addressing this issue owing to its high accuracy and …","https://wuziqiao.github.io/Homepage/Publications/TKDE2020.pdf",""
0,"O Abdel Wahab, J Bentahar, H Otrok, A Mourad","I know you are watching me",2017,"","laur.lau.edu.lb","https://laur.lau.edu.lb:8443/xmlui/handle/10725/8322","",122,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,4,4,"Insider attacks in which misbehaving Virtual Machines (VMs) take part of the cloud system and learn about its internal vulnerabilities constitute a major threat against cloud resources and infrastructure. This demands setting up continuous and comprehensive security …","https://laur.lau.edu.lb:8443/xmlui/bitstream/handle/10725/8322/(Postprint)%20I%20know.pdf?sequence=3","https://scholar.google.com/scholar?q=related:3ywqvINvlo4J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"E Shahab, H Abdolrahimpour","An investigation of visual cryptography and its applications in secure communications",2017,"","europepmc.org","https://europepmc.org/article/ppr/ppr37581","",124,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,2,4,"Secret sharing approach and in particular Visual Cryptography (VC) try to address the security issues in dealing with images. In fact, VC is a powerful technique that combines the notions of perfect ciphers and secret sharing in cryptography. VC takes an image (secret) as …","","https://scholar.google.com/scholar?q=related:3rJ0vP_bIfkJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"O Abdel Wahab, J Bentahar, H Otrok, A Mourad","How to distribute the detection load among virtual machines to maximize the detection of distributed attacks in the cloud?",2017,"","laur.lau.edu.lb","https://laur.lau.edu.lb:8443/xmlui/handle/10725/5340","",126,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,4,4,"Security has been identified to be the principal stumbling-block preventing users and enterprises from moving their businesses to the cloud. The reason is that cloud systems, besides inheriting all the vulnerabilities of the traditional computing systems, appeal to new …","https://laur.lau.edu.lb:8443/xmlui/bitstream/handle/10725/5340/%28Postprint%29%20How.pdf?sequence=3&isAllowed=y","https://scholar.google.com/scholar?q=related:ZpNzwGStkNwJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"N Panigrahi, T Asha","RHALSA: Ranking Hotels using Aspect Level Sentiment Analysis",2018,"","","","",127,"2021-12-18 20:49:50","CITATION","","","",,,,,0,0.00,0,2,3,"","","https://scholar.google.com/scholar?q=related:xEfsxZEkmAMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"A Abusitta","Theoretical and Applied Foundations for Intrusion Detection in Single and Federated Clouds",2018,"","search.proquest.com","https://search.proquest.com/openview/f3f2e7ddccd2f0faabe9a78721800f4c/1?pq-origsite=gscholar&cbl=18750&diss=y","",129,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,1,3,"Les systèmes infonuagiques deviennent de plus en plus complexes, plus dynamiques et hétérogènes. Un tel environnement produit souvent des données complexes et bruitées, empêchant les systèmes de détection d'intrusion (IDS) de détecter des variantes d'attaques …","https://publications.polymtl.ca/3714/1/2018_AdelAbusitta.pdf","https://scholar.google.com/scholar?q=related:L9MHyd7A1XMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"K Kalala","Trust and Reputation Algorithms for Hierarchically Structured Peer-to-Peer Systems",2017,"","ruor.uottawa.ca","https://ruor.uottawa.ca/handle/10393/36381","",130,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,1,4,"This research focuses on the redesign of trust and reputation algorithms in the context of hierarchically structured Peer-to-Peer (P2P) networks with Chord, a scalable P2P lookup service for Internet applications. Chord, which is an open source project, is an overlay …","https://ruor.uottawa.ca/bitstream/10393/36381/9/Kalala_Kalonji_2017_thesis.pdf","https://scholar.google.com/scholar?q=related:BUdOy2kH4DEJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"APS Anandaraj, G Indumathi","Enhanced Fuzzy Particle Swarm Optimization Load Distribution (EFPSO-LD) for DDOS Attacks Detection and Prevention in Healthcare Cloud Systems",2020,"Journal of Internet Technology","jit.ndhu.edu.tw","https://jit.ndhu.edu.tw/article/view/2265","",131,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,2,1,"Abstract Distributed Denial of Service (DDoS) is an attack that threats the availability of the healthcare related cloud services. In order to assure the each and every one time accessibility of patient's data, propose a new solution that allows, firstly, the hypervisor to …","https://jit.ndhu.edu.tw/article/viewFile/2265/2278","https://scholar.google.com/scholar?q=related:Fzi0y8K3aDoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"RJMAC Cardoso","Enhancing trustability in MMOGs environments",,"ubibliorum.ubi.pt","","https://ubibliorum.ubi.pt/handle/10400.6/4456","",132,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,1,,"Massively Multiplayer Online Games (MMOGs; eg, World of Warcraft), virtual worlds (VW; eg, Second Life), social networks (eg, Facebook) strongly demand for more autonomic, security, and trust mechanisms in a way similar to humans do in the real life world. As known, this is a …","https://ubibliorum.ubi.pt/bitstream/10400.6/4456/1/thesisFINAL.pdf","https://scholar.google.com/scholar?q=related:ljN40c8qxScJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"C Muralidharan, R Anitha","Trusted cloud broker for estimating the reputation of cloud providers in federated cloud environment",2021,"Concurrency and Computation …","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/cpe.6537","",133,"2021-12-18 20:49:50","","10.1002/cpe.6537","","",,,,,0,0.00,0,2,1,"In federated cloud environment, it is too hard for the consumers to manage the services as multiple services may be rendered from multiple providers. Finding the trustable cloud service provider is an important and tedious process for the consumers before acquiring the …","",""
0,"Y Abdelaziz","Responsibility, Trust, and Monitoring Tools for End-User Account Security",2018,"","curve.carleton.ca","https://curve.carleton.ca/09b74873-c995-4221-89ee-ddb2ae2209dc","",134,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,1,3,"Threats to online accounts are increasingly more sophisticated and proactive defences may be insufficient. We explore the role of users in monitoring of their accounts. First, we prototyped an account monitoring app that allows users to monitor the activity of many …","https://curve.carleton.ca/system/files/etd/09b74873-c995-4221-89ee-ddb2ae2209dc/etd_pdf/ad4585a62e661f78e9333387829071e0/abdelaziz-responsibilitytrustandmonitoringtoolsforenduser.pdf","https://scholar.google.com/scholar?q=related:Wuyb1ZogoMcJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"M D'Angelo","Engineering Decentralized Learning in Self-Adaptive Systems",2021,"","diva-portal.org","https://www.diva-portal.org/smash/record.jsf?pid=diva2:1549286","",135,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,1,1,"Systems, Linnaeus University Dissertations No 414/2021, ISBN: 978-91-89283-72-5 (print), 978-91-89283-73-2 (pdf). Future computing environments are envisioned to be populated by myriads of pervasive real-world things, which collaborate to offer boundless opportunities …","https://www.diva-portal.org/smash/get/diva2:1549286/FULLTEXT01.pdf","https://scholar.google.com/scholar?q=related:gH7e3EoYR_IJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"YM Li, LF Lin, MY Lien","An appraisal mechanism for a social marketplace",2021,"Information & Management","Elsevier","https://www.sciencedirect.com/science/article/pii/S0378720621000859","",136,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,3,1,"Social networks have become indispensable in our daily lives, and have significant implications for the development of electronic commerce. In centralized e-marketplaces, buyers face two main problems in purchasing decisions. Firstly, for some products, sellers …","",""
0,"O Abdul Wahab","Game-Theoretic Foundations for Forming Trusted Coalitions of Multi-Cloud Services in the Presence of Active and Passive Attacks",2017,"","spectrum.library.concordia.ca","https://spectrum.library.concordia.ca/983298/","",137,"2021-12-18 20:49:50","","","","",,,,,0,0.00,0,1,4,"The prominence of cloud computing as a common paradigm for offering Web-based services has led to an unprecedented proliferation in the number of services that are deployed in cloud data centers. In parallel, services' communities and cloud federations …","https://spectrum.library.concordia.ca/983298/1/AbdulWahab_PhD_S2018.pdf","https://scholar.google.com/scholar?q=related:Zq5u55fPdtYJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"IM Sarriegui","Proposal of a trust and reputation model to provide recommendation in open quality oriented environments",2016,"","core.ac.uk","https://core.ac.uk/download/pdf/148679720.pdf","",138,"2021-12-18 20:49:50","PDF","","","",,,,,0,0.00,0,1,5,"The first chapter of this PhD dissertation introduces the reader into the research work described in the rest of the document. First the motivations of the work are presented, followed by the description of the structure or outline of the PhD thesis. The ultimate goal is …","https://core.ac.uk/download/pdf/148679720.pdf","https://scholar.google.com/scholar?q=related:ghJw-rMSXRoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"Δ Ιωάννης","Ανάπτυξη Συστήματος Διαχείρισης Φήμης Σε Ομόσπονδες Πειραματικές Υποδομές Με Τη Χρήση Ασαφούς Λογικής.",2018,"","","","",139,"2021-12-18 20:49:50","CITATION","","","",,,,,0,0.00,0,1,3,"","","https://scholar.google.com/scholar?q=related:rEsKAMtGCV8J:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"Ι Δημολίτσας","Ανάπτυξη συστήματος διαχείρισης φήμης σε ομόσπονδες πειραματικές υποδομές με τη χρήση ασαφούς λογικής",2018,"","dspace.lib.ntua.gr","https://dspace.lib.ntua.gr/xmlui/bitstream/handle/123456789/47017/DT_Dimolitsas.pdf?sequence=1","",140,"2021-12-18 20:49:50","PDF","","","",,,,,0,0.00,0,1,3,"Περίληψη Στις έρες ας η ραγδαία τεχνολογική ανάπτυξη στα πλαίσια του ιαδικτύου του Μέλλοντος καθιστά είζονα το ρόλο των ο όσπονδων ερευνητικών υποδο ών, ώστε να είναι δυνατή η πειρα ατική αξιολόγηση και η βελτιστοποίηση των αναπτυσσό ενων αυτών καινοτο …","https://dspace.lib.ntua.gr/xmlui/bitstream/handle/123456789/47017/DT_Dimolitsas.pdf?sequence=1","https://scholar.google.com/scholar?q=related:nl_gY3134QoJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"F Speck","Gütesiegel in der Markt-, Medien-und Sozialforschung: Eine empirische Untersuchung der Wirkungseffekte bei Webbefragungen durch kleine und mittlere …",2019,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=S6e5DwAAQBAJ&oi=fnd&pg=PP1&ots=VBQHILsu2j&sig=0LwZGQ-dYLS7osI0j4MSz1r54aQ","",141,"2021-12-18 20:49:50","BOOK","","","",,,,,0,0.00,0,1,2,"Das Ziel der Arbeit ist es, die Wirkung von datenschutzbezogenen Gütesiegeln auf das Vertrauen, die Teilnahmebereitschaft und die freiwillige Datenbekanntgabe in Webbefragungen zu untersuchen. Hierbei soll der unternehmerische Nutzen im Kontext der …","","https://scholar.google.com/scholar?q=related:vdoxlwDKf9UJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
0,"OR LESSING","MODELO DE TOMADA DE DECISÃO COM RISCO, CONFIANÇA E REPUTAÇÃO",,"ppgia.pucpr.br","","https://www.ppgia.pucpr.br/pt/arquivos/doutorado/teses/2018/064_Tese_OttoRobertLessing.pdf","",142,"2021-12-18 20:49:50","PDF","","","",,,,,0,0.00,0,1,,"Confiança, risco e incerteza são tópicos que recebem muita atenção na literatura de tomada de decisão (Hertz e Thomas, 1984; Kahneman et al., 2016). Em muitas situações os eventos não são controláveis (chamados estados da natureza) e podem afetar o resultado da …","https://www.ppgia.pucpr.br/pt/arquivos/doutorado/teses/2018/064_Tese_OttoRobertLessing.pdf","https://scholar.google.com/scholar?q=related:oRsM1NyU-DMJ:scholar.google.com/&scioq=&hl=en&as_sdt=2005&sciodt=0,5"
